map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sage; ;143;10;16;7; ;85;22%;1;2;Team Singularity;
L;Sova; ;111;8;17;8; ;119;21%;0;2;Antalyaspor Esports;
L;Sova; ;160;12;13;3; ;108;44%;1;2;Antalyaspor Esports;
W;Raze; ;267;18;13;6; ;170;21%;3;3;Team Singularity;
L;Omen; ;88;3;14;3; ;69;16%;2;2;Team Singularity;
W;Jett; ;260;23;16;2; ;133;14%;3;6;Team Singularity;
W;Raze; ;288;24;12;6; ;166;19%;5;1;Team Singularity;
W;Jett; ;305;19;6;2; ;179;21%;2;0;Team Singularity;
L;Jett; ;123;7;16;4; ;71;15%;4;2;Team Singularity;
L;Raze; ;115;4;13;3; ;87;13%;1;4;Team Singularity;
L;Raze; ;188;14;20;7; ;115;16%;3;5;Team Singularity;
W;Raze; ;244;21;20;10; ;156;17%;2;4;Team Singularity;
L;Jett; ;168;12;13;4; ;87;6%;2;4;Team Singularity;
W;Jett;0.93;177;14;12;2;84%;117;25%;1;2;Team Singularity;
L;Jett;0.63;165;7;14;5;50%;132;17%;2;6;Team Singularity;
W;Raze;1.22;242;23;17;4;73%;144;15%;5;2;Team Singularity;
W;Jett;1.11;268;28;22;4;80%;170;23%;4;1;Team Singularity;
W;Jett;1.13;204;17;15;6;69%;147;17%;3;1;Team Singularity;
W;Jett;1.30;298;24;16;3;82%;169;21%;7;3;Team Singularity;
L;Jett;1.41;338;33;19;2;79%;195;22%;7;4;Team Singularity;
L;Raze;0.31;84;3;14;3;50%;58;10%;0;3;Team Singularity;
W;Jett;0.90;222;17;19;1;63%;138;17%;8;2;Team Singularity;
L;Jett;0.84;201;21;27;4;66%;132;18%;5;4;Team Singularity;
L;Raze;0.90;203;16;16;5;65%;130;10%;4;5;Team Singularity;
L;Jett;0.93;197;17;16;0;62%;110;46%;6;5;Aim.Attack;
W;Raze;1.22;263;18;14;5;70%;160;36%;4;4;One Breath Gaming;
W;Raze;1.19;277;15;13;6;76%;145;19%;4;4;One Breath Gaming;
W;Viper;1.05;184;10;11;9;94%;117;17%;2;1;One Breath Gaming;
L;Raze;0.69;205;12;16;5;65%;129;17%;1;7;One Breath Gaming;
W;Raze;1.12;226;16;12;1;83%;128;18%;2;4;One Breath Gaming;
W;Raze;1.17;253;20;13;5;70%;149;21%;2;2;One Breath Gaming;
W;Raze;1.14;238;25;20;5;67%;154;12%;0;4;One Breath Gaming;
W;Jett;1.48;268;25;13;5;85%;174;18%;5;3;One Breath Gaming;
W;Jett;1.41;284;24;11;1;91%;161;18%;5;2;One Breath Gaming;
W;Raze;0.88;133;7;11;4;74%;90;15%;3;2;One Breath Gaming;
L;Jett;0.65;207;11;16;3;59%;121;25%;3;7;One Breath Gaming;
L;Viper;1.00;212;16;17;4;76%;135;13%;4;2;One Breath Gaming;
L;Jett;0.61;140;10;16;1;58%;90;19%;1;4;One Breath Gaming;
W;Raze;1.05;198;14;14;6;67%;136;16%;2;2;One Breath Gaming;
W;Jett;1.11;224;16;12;5;76%;130;19%;2;2;One Breath Gaming;
W;Viper;1.27;223;16;10;2;75%;132;24%;5;2;One Breath Gaming;
W;Raze;1.00;247;15;14;5;78%;159;14%;1;2;One Breath Gaming;
L;Raze;0.70;183;13;18;2;42%;109;28%;0;3;One Breath Gaming;
L;Jett;0.39;120;5;17;5;47%;90;16%;2;5;One Breath Gaming;
W;Raze;1.30;276;21;13;6;76%;162;21%;3;5;One Breath Gaming;
W;Viper;1.32;224;16;11;7;76%;128;26%;4;2;One Breath Gaming;
L;Raze;0.77;200;15;20;8;58%;133;16%;2;2;One Breath Gaming;
W;Jett;1.28;253;17;11;6;79%;157;32%;5;2;One Breath Gaming;
W;Viper;1.28;236;15;10;4;71%;144;22%;3;3;One Breath Gaming;
L;Viper;0.79;150;12;17;7;67%;104;31%;2;3;One Breath Gaming;
W;Jett;1.35;263;17;10;1;65%;158;31%;3;3;One Breath Gaming;
L;Viper;0.79;198;11;15;3;59%;106;22%;4;1;One Breath Gaming;
W;Jett;0.98;256;16;12;5;67%;150;20%;2;5;One Breath Gaming;
W;Jett;1.51;303;22;12;5;86%;176;11%;3;1;One Breath Gaming;
L;Viper;1.02;234;14;14;2;58%;156;22%;0;3;One Breath Gaming;
L;Jett;0.59;151;10;16;1;44%;91;38%;2;8;One Breath Gaming;
W;Viper;1.23;285;21;16;17;86%;176;19%;3;3;One Breath Gaming;
W;Jett;1.65;325;20;8;3;94%;187;31%;8;0;One Breath Gaming;
W;Jett;1.20;255;18;14;6;75%;163;25%;3;2;One Breath Gaming;
W;Jett;1.23;255;26;18;4;79%;158;31%;5;4;One Breath Gaming;
W;Viper;1.32;314;25;15;8;77%;166;29%;2;0;One Breath Gaming;
L;Jett;1.32;251;23;16;5;85%;142;21%;10;4;One Breath Gaming;
W;Jett;0.99;210;17;16;3;64%;122;18%;2;4;One Breath Gaming;
W;Jett;1.56;293;16;9;5;88%;166;27%;6;1;One Breath Gaming;
L;Viper;0.98;260;19;18;5;73%;161;25%;3;3;One Breath Gaming;
L;Viper;1.23;247;21;16;12;79%;144;34%;2;0;One Breath Gaming;
W;Jett;1.26;196;16;11;3;67%;121;18%;3;2;Aim.Attack;
W;Jett;1.43;251;20;10;4;81%;163;24%;6;2;Aim.Attack;
