map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova;1.55;248;16;8;7;94%;163;31%;2;1;Knights;
W;Sova;0.95;200;13;15;2;76%;133;42%;4;1;Knights;
W;Sova;0.99;204;15;14;4;68%;139;18%;3;3;Knights;
W;Sova;1.18;237;22;16;3;75%;161;38%;2;2;Knights;
W;Sova;0.99;149;10;9;6;68%;96;33%;0;2;Knights;
W;Sova;1.18;154;11;6;6;81%;92;18%;1;0;Knights;
W;Sova;1.30;219;17;9;5;76%;150;25%;1;3;Knights;
L;Sova;1.25;229;30;26;17;73%;162;21%;1;2;Knights;
L;Sova;0.72;211;9;14;4;79%;149;26%;0;1;Knights;
W;Sova;1.40;206;12;7;11;94%;125;22%;1;2;Knights;
W;Skye;0.97;202;12;13;8;88%;127;20%;2;2;Knights;
W;Sova;1.11;195;14;12;9;91%;121;25%;2;0;Knights;
L;Sova;0.79;203;14;18;2;60%;112;17%;0;1;Knights;
W;Sova;0.71;128;10;19;4;69%;95;23%;2;0;Knights;
W;Sova;1.01;197;22;22;8;67%;137;19%;0;1;Knights;
L;Sova;0.82;168;13;14;5;71%;127;13%;0;4;Knights;
L;Sova;0.93;196;17;20;7;58%;140;30%;2;0;Knights;
L;Sova;0.70;190;13;20;10;71%;124;25%;1;5;Knights;
L;Sova;0.89;159;13;18;11;77%;111;21%;2;5;Knights;
W;Sova;1.93;285;15;3;5;92%;163;20%;3;0;Knights;
L;Sova;0.74;112;7;17;7;58%;84;10%;1;3;Knights;
L;Sova;0.88;214;13;17;7;70%;117;16%;2;2;Knights;
L;Sova;0.93;165;12;16;7;64%;116;13%;0;2;Knights;
L;Sova;0.92;135;10;12;9;70%;92;17%;2;1;Knights;
L;Sova;0.82;181;15;18;6;78%;130;25%;1;1;Knights;
W;Sova;1.46;209;10;7;9;100%;161;13%;1;1;Knights;
W;Sova;1.22;271;20;16;8;82%;183;21%;1;1;Knights;
L;Sova;0.68;172;10;16;2;65%;123;17%;0;1;Knights;
W;Sova;1.13;201;20;18;8;77%;144;25%;1;2;Knights;
W;Sova;1.78;330;19;4;7;100%;218;21%;1;0;Knights;
W;Sova;1.11;226;20;13;4;67%;142;17%;2;2;Knights;
L;Sova;0.65;125;7;13;1;44%;102;25%;0;2;Knights;
W;Sova;1.36;214;16;8;8;89%;150;34%;1;1;Knights;
L;Sova;0.83;161;11;16;5;68%;113;16%;1;1;Knights;
W;Sova;1.53;272;22;13;11;78%;194;31%;2;0;Knights;
L;Sova;1.03;154;12;12;4;68%;114;24%;0;0;Knights;
L;Sova;1.07;204;15;16;8;75%;159;30%;3;0;Knights;
L;Sova;0.94;165;12;16;5;71%;119;21%;0;2;Knights;
W;Sova;0.98;90;6;8;5;79%;73;36%;2;1;Knights;
L;Sova;0.70;123;6;16;7;55%;96;7%;1;0;Knights;
W;Sova;1.60;281;15;6;3;93%;172;34%;3;1;Knights;
W;Sova;0.90;123;10;14;5;63%;88;22%;0;1;Knights;
W;Sova;1.23;233;17;13;8;80%;174;21%;2;0;Knights;
L;Sova;1.25;217;18;13;7;74%;149;23%;1;2;Knights;
L;Sova;0.75;148;11;17;6;73%;105;25%;1;1;Knights;
